File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
tests/shells/test_fish.py,0668822,Pablo Santiago Blum de Aguiar,#1215: Remove redirection to stderr with the ^ character  Redirection to standard error with the `^` character is disabled by default since Fish Shell version 3.3[1].  Fix #1214  [1]: https://github.com/fish-shell/fish-shell/blob/master/CHANGELOG.rst#deprecations-and-removed-features-1,90,94,Pablo Aguiar,ff29440,1,2021-07-18 13:10:48,2019-05-27 16:24:55
tests/shells/test_fish.py,abe287a,nvbn,#N/A: Split `shells` module,99,102,,,0,2016-01-23 02:06:22,
tests/shells/test_fish.py,d1f5560,Pablo Santiago Blum de Aguiar,#495: Merge history only when `alter_history` is set,95,95,Pablo Santiago Blum de Aguiar,cdccf18,0,2016-04-30 02:21:28,2016-04-07 02:11:19
tests/shells/test_fish.py,96f7e53,Pablo Santiago Blum de Aguiar,#495: Alter history only when configured to do so,88,88,Pablo Santiago Blum de Aguiar,cdccf18,0,2016-04-30 21:39:08,2016-04-07 02:11:19
tests/shells/test_fish.py,d1f5560,Pablo Santiago Blum de Aguiar,#495: Merge history only when `alter_history` is set,98,98,,,0,2016-04-30 02:21:28,
tests/shells/test_fish.py,ff29440,Pablo Aguiar,#N/A: Improve how version is fetched for all shells (#920),122,122,Pablo Aguiar,40ab4eb,0,2019-05-27 16:24:55,2019-04-24 16:17:52
tests/shells/test_fish.py,d5ae3a6,nvbn,"Merge branch 'fish-put-to-history' of https://github.com/scorphus/thefuck into scorphus-fish-put-to-history  # Please enter a commit message to explain why this merge is necessary, # especially if it merges an updated upstream into a topic branch. # # Lines starting with '#' will be ignored, and an empty message aborts # the commit.",103,111,,,0,2016-04-22 00:14:31,
tests/shells/test_fish.py,a947259,Pablo Santiago Blum de Aguiar,#577: Use builtin `history` in Fish function  Fix #577,96,97,Pablo Santiago Blum de Aguiar,cdccf18,1,2016-11-18 00:57:11,2016-04-07 02:11:19
tests/shells/test_fish.py,ff29440,Pablo Aguiar,#N/A: Improve how version is fetched for all shells (#920),124,134,Pablo Aguiar,40ab4eb,0,2019-05-27 16:24:55,2019-04-24 16:17:52
tests/shells/test_fish.py,bcb7497,Pablo Santiago Blum de Aguiar,#738: Set SHELL env var for fish and tcsh,83,83,Pablo Santiago Blum de Aguiar,96f7e53,0,2018-01-02 19:18:34,2016-04-30 21:39:08
tests/shells/test_fish.py,14a9cd8,Vladimir Iakovlev,#611: Allow to configure alias automatically by calling `fuck` twice,112,120,,,0,2017-03-13 20:50:13,
tests/shells/test_fish.py,ce5feae,Pablo Santiago Blum de Aguiar,#869: Use `fish --version` instead of an interactive shell for info()  This prevents initialisation and consequentially a recursive loop.  Fix #869 Ref oh-my-fish/plugin-thefuck#11,123,123,,,1,2019-01-04 19:54:03,
tests/shells/test_fish.py,25142f8,Pablo Aguiar,"Some improvements (#846)  * #833: do not require sudo on TravisCI  * #N/A: Add Python dev releases to TravisCI pipeline  Inspired by Brett Cannon's advise [1].      1: https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/  * #837: try and kill proc and its children  * #N/A: show shell information on `thefuck --version`  * #N/A: omit default arguments to get_close_matches  * #842: add settings var to control number of close matches  * #N/A: remove `n` from the list of `get_closest`'s args",121,121,,,0,2018-10-08 20:32:30,
tests/shells/test_fish.py,ce5feae,Pablo Santiago Blum de Aguiar,#869: Use `fish --version` instead of an interactive shell for info()  This prevents initialisation and consequentially a recursive loop.  Fix #869 Ref oh-my-fish/plugin-thefuck#11,135,135,,,1,2019-01-04 19:54:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,9,12,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,1,1,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,6,7,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,3,4,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,58ddd43,Pablo Santiago Blum de Aguiar,#1215: Initiate settings before printing the alias,2,2,Vladimir Iakovlev,4875d75,0,2021-07-21 11:09:19,2017-09-03 08:10:50
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,8,8,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,5,5,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,13,14,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,15,16,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,24,24,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,20,20,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,17,19,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,58ddd43,Pablo Santiago Blum de Aguiar,#1215: Initiate settings before printing the alias,27,27,Vladimir Iakovlev,4875d75,0,2021-07-21 11:09:19,2017-09-03 08:10:50
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,21,23,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,25,26,Vladimir Iakovlev,f9a4b69,0,2017-09-03 08:10:50,2017-09-02 07:30:03
thefuck/entrypoints/alias.py,4875d75,Vladimir Iakovlev,#682: Ensure that `script` exists,28,28,,,0,2017-09-03 08:10:50,
thefuck/entrypoints/fix_command.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,1,10,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/fix_command.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,16,16,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/fix_command.py,0560f4b,nvbn,#414: Install and use `win_unicode_console` only on windows,11,12,,,0,2015-12-01 12:15:27,
thefuck/entrypoints/fix_command.py,9ba36c9,Vladimir Iakovlev,#74: #103: #221: Go back in history if alias is misspelled,27,28,,,0,2017-09-01 08:11:42,
thefuck/entrypoints/fix_command.py,9ba36c9,Vladimir Iakovlev,#74: #103: #221: Go back in history if alias is misspelled,13,14,,,0,2017-09-01 08:11:42,
thefuck/entrypoints/fix_command.py,9ba36c9,Vladimir Iakovlev,#74: #103: #221: Go back in history if alias is misspelled,17,25,,,0,2017-09-01 08:11:42,
thefuck/entrypoints/fix_command.py,0f4a523,Joris Hartog,Encapsulate force_command in _get_raw_command  Using the `force_command` argument will run into issues as the `_get_raw_command` method simply returns the value of `force_command` (which is a string) while it should actually return a list.  Fix #1240,15,15,Divy Jain,40dd659,1,2021-12-19 23:05:47,2020-11-18 09:43:11
thefuck/entrypoints/fix_command.py,40dd659,Divy Jain,#1141: Fix crash on empty history (#1145),26,26,Vladimir Iakovlev,f9a4b69,1,2020-11-18 09:43:11,2017-09-02 07:30:03
thefuck/entrypoints/fix_command.py,b8ce95a,nvbn,Minor refactoring,30,30,,,0,2015-09-08 12:24:49,
thefuck/entrypoints/fix_command.py,105d3d8,nvbn,Make settings a global singleton,32,33,,,0,2015-09-06 18:47:12,
thefuck/entrypoints/fix_command.py,ec37998,Vladimir Iakovlev,"#620: Add support of arguments to `fuck`, like `fuck -y` on zsh",29,29,,,0,2017-03-28 09:31:06,
thefuck/entrypoints/fix_command.py,ec37998,Vladimir Iakovlev,"#620: Add support of arguments to `fuck`, like `fuck -y` on zsh",31,31,,,0,2017-03-28 09:31:06,
thefuck/entrypoints/fix_command.py,9ba36c9,Vladimir Iakovlev,#74: #103: #221: Go back in history if alias is misspelled,34,34,,,0,2017-09-01 08:11:42,
thefuck/entrypoints/fix_command.py,ef2f642,nvbn,#N/A Log common operations time,35,35,,,0,2015-07-23 03:09:57,
thefuck/entrypoints/fix_command.py,cfa831c,Vladimir Iakovlev,#614: Add `--repeat` option,37,37,,,0,2017-03-28 16:09:38,
thefuck/entrypoints/fix_command.py,a8dbc48,nvbn,Move commands-related logic to `Command` and `CorrectedCommand`,36,36,,,0,2015-09-08 12:00:57,
thefuck/entrypoints/fix_command.py,a8dbc48,nvbn,Move commands-related logic to `Command` and `CorrectedCommand`,38,38,,,0,2015-09-08 12:00:57,
thefuck/entrypoints/fix_command.py,f3525e9,nvbn,#364 Attach `user_dir` to settings,42,42,,,0,2015-09-07 15:59:10,
thefuck/entrypoints/fix_command.py,105d3d8,nvbn,Make settings a global singleton,39,39,,,0,2015-09-06 18:47:12,
thefuck/entrypoints/fix_command.py,285d57e,mcarton,#331 Fix bug with empty commands,40,41,,,1,2015-08-11 09:08:21,
thefuck/entrypoints/fix_command.py,dfa22bc,nvbn,#366 Add type annotations in core components,44,44,,,0,2015-09-08 12:54:07,
thefuck/entrypoints/fix_command.py,105d3d8,nvbn,Make settings a global singleton,43,43,,,0,2015-09-06 18:47:12,
thefuck/entrypoints/fix_command.py,a8dbc48,nvbn,Move commands-related logic to `Command` and `CorrectedCommand`,46,46,,,0,2015-09-08 12:00:57,
thefuck/entrypoints/fix_command.py,7933e96,nvbn,#298 Add ability to chose matched rule,45,45,,,0,2015-07-28 19:04:27,
thefuck/entrypoints/fix_command.py,9b6cd0c,nvbn,#524: Exit with `1` if no fixed command selected,47,48,,,1,2016-06-27 21:22:04,
thefuck/entrypoints/main.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,1,9,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/main.py,25142f8,Pablo Aguiar,"Some improvements (#846)  * #833: do not require sudo on TravisCI  * #N/A: Add Python dev releases to TravisCI pipeline  Inspired by Brett Cannon's advise [1].      1: https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/  * #837: try and kill proc and its children  * #N/A: show shell information on `thefuck --version`  * #N/A: omit default arguments to get_close_matches  * #842: add settings var to control number of close matches  * #N/A: remove `n` from the list of `get_closest`'s args",11,11,Vladimir Iakovlev,08082e6,0,2018-10-08 20:32:30,2017-10-25 17:16:28
thefuck/entrypoints/main.py,d723bb7,Felix Yan,"Avoid using pkg_resources  pkg_resources is expensive to load, and it's an external module provided by the setuptools project.  Let's use importlib.metadata from Python 3.8+'s stdlib when available, which is much faster. This also erases setuptools from thefuck's runtime dependency.  Simple benchmark data for `thefuck --version`:  Before: 0.602s After: 0.169s",10,10,Pablo Aguiar,e047c1e,0,2021-06-21 15:06:02,2019-06-26 18:01:38
thefuck/entrypoints/main.py,d723bb7,Felix Yan,"Avoid using pkg_resources  pkg_resources is expensive to load, and it's an external module provided by the setuptools project.  Let's use importlib.metadata from Python 3.8+'s stdlib when available, which is much faster. This also erases setuptools from thefuck's runtime dependency.  Simple benchmark data for `thefuck --version`:  Before: 0.602s After: 0.169s",23,23,Pablo Aguiar,e047c1e,0,2021-06-21 15:06:02,2019-06-26 18:01:38
thefuck/entrypoints/main.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,12,22,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/main.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,28,29,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/main.py,25142f8,Pablo Aguiar,"Some improvements (#846)  * #833: do not require sudo on TravisCI  * #N/A: Add Python dev releases to TravisCI pipeline  Inspired by Brett Cannon's advise [1].      1: https://snarky.ca/how-to-use-your-project-travis-to-help-test-python-itself/  * #837: try and kill proc and its children  * #N/A: show shell information on `thefuck --version`  * #N/A: omit default arguments to get_close_matches  * #842: add settings var to control number of close matches  * #N/A: remove `n` from the list of `get_closest`'s args",24,24,Vladimir Iakovlev,08082e6,0,2018-10-08 20:32:30,2017-10-25 17:16:28
thefuck/entrypoints/main.py,e047c1e,Pablo Aguiar,#921: Try printing alias before trying to fix a command (#923)  Fixes #921,25,27,Pablo Aguiar,25142f8,1,2019-06-26 18:01:38,2018-10-08 20:32:30
thefuck/entrypoints/main.py,e047c1e,Pablo Aguiar,#921: Try printing alias before trying to fix a command (#923)  Fixes #921,30,31,Pablo Aguiar,25142f8,1,2019-06-26 18:01:38,2018-10-08 20:32:30
thefuck/entrypoints/main.py,f9a4b69,Vladimir Iakovlev,#N/A: Reorganize entrypoints,39,40,,,0,2017-09-02 07:30:03,
thefuck/entrypoints/main.py,08082e6,Vladimir Iakovlev,#715: Fix work on Windows,33,38,Vladimir Iakovlev,d2c70bd,1,2017-10-25 17:16:28,2017-10-08 14:17:41
thefuck/entrypoints/main.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",32,32,Vladimir Iakovlev,f9a4b69,1,2017-10-08 14:17:41,2017-09-02 07:30:03
thefuck/corrector.py,4a27595,nvbn,Move rule-related code to `Rule`,15,17,nvbn,bf80d97,0,2015-09-08 11:18:11,2015-09-08 09:52:10
thefuck/corrector.py,4a27595,nvbn,Move rule-related code to `Rule`,2,3,nvbn,bf80d97,0,2015-09-08 11:18:11,2015-09-08 09:52:10
thefuck/corrector.py,7933e96,nvbn,#298 Add ability to chose matched rule,6,7,,,0,2015-07-28 19:04:27,
thefuck/corrector.py,105d3d8,nvbn,Make settings a global singleton,5,5,nvbn,2f9db24,0,2015-09-06 18:47:12,2015-09-06 09:55:59
thefuck/corrector.py,dfa22bc,nvbn,#366 Add type annotations in core components,9,14,nvbn,4a27595,0,2015-09-08 12:54:07,2015-09-08 11:18:11
thefuck/corrector.py,4a27595,nvbn,Move rule-related code to `Rule`,8,8,nvbn,bf80d97,0,2015-09-08 11:18:11,2015-09-08 09:52:10
thefuck/corrector.py,621b455,Vladimir Iakovlev,#N/A: Monkeypatch pathlib on windows,4,4,Vladimir Iakovlev,176924c,0,2016-08-14 12:15:03,2016-08-14 12:01:00
thefuck/corrector.py,9d3bcad,Pablo Aguiar,#1113: Ignore a rule that fails to load (#1124),18,18,Divya Jain,81b39de,0,2020-11-03 17:26:13,2020-06-10 22:21:45
thefuck/corrector.py,dfa22bc,nvbn,#366 Add type annotations in core components,41,45,nvbn,4a27595,0,2015-09-08 12:54:07,2015-09-08 11:18:11
thefuck/corrector.py,f3525e9,nvbn,#364 Attach `user_dir` to settings,40,40,nvbn,df4d2cc,0,2015-09-07 15:59:10,2015-09-07 10:00:29
thefuck/corrector.py,4847078,Vladimir Iakovlev,#737: Add support of third-party rules,1,1,Vladimir Iakovlev,621b455,0,2017-11-23 19:21:44,2016-08-14 12:15:03
thefuck/corrector.py,4a27595,nvbn,Move rule-related code to `Rule`,19,19,nvbn,df4d2cc,0,2015-09-08 11:18:11,2015-09-07 10:00:29
thefuck/corrector.py,7933e96,nvbn,#298 Add ability to chose matched rule,20,21,,,0,2015-07-28 19:04:27,
thefuck/corrector.py,7933e96,nvbn,#298 Add ability to chose matched rule,50,51,,,0,2015-07-28 19:04:27,
thefuck/corrector.py,bf80d97,nvbn,Remove obscure `SortedCorrectedCommandsSequence`,52,52,nvbn,df4d2cc,0,2015-09-08 09:52:10,2015-09-07 10:00:29
thefuck/corrector.py,4847078,Vladimir Iakovlev,#737: Add support of third-party rules,46,48,Vladimir Iakovlev,621b455,0,2017-11-23 19:21:44,2016-08-14 12:15:03
thefuck/corrector.py,4847078,Vladimir Iakovlev,#737: Add support of third-party rules,22,39,Vladimir Iakovlev,621b455,0,2017-11-23 19:21:44,2016-08-14 12:15:03
thefuck/corrector.py,dfa22bc,nvbn,#366 Add type annotations in core components,53,58,nvbn,b2be0b3,0,2015-09-08 12:54:07,2015-09-08 09:14:39
thefuck/corrector.py,bf80d97,nvbn,Remove obscure `SortedCorrectedCommandsSequence`,76,79,nvbn,b2be0b3,0,2015-09-08 09:52:10,2015-09-08 09:14:39
thefuck/corrector.py,7933e96,nvbn,#298 Add ability to chose matched rule,80,80,,,0,2015-07-28 19:04:27,
thefuck/corrector.py,81b39de,Divya Jain,"#N/A: Fix formatting (#1092)  * Fixed corrector.py format string  * Fixed types.py format string  * Fixed tests/rules/test_fix_file.py formatting  * Removed trailing whitespace  * Fixed UnicodeEncodeError in python 2.7",74,74,Vladimir Iakovlev,4847078,1,2020-06-10 22:21:45,2017-11-23 19:21:44
thefuck/corrector.py,fc05364,Pablo Santiago Blum de Aguiar,#398 & #408: Support non-ascii IO in Python 2,75,75,nvbn,bf80d97,0,2015-11-25 04:34:19,2015-09-08 09:52:10
thefuck/corrector.py,bf80d97,nvbn,Remove obscure `SortedCorrectedCommandsSequence`,59,73,nvbn,382eb8b,0,2015-09-08 09:52:10,2015-09-07 09:12:16
thefuck/corrector.py,12394ca,nvbn,#334: Don't wait for all rules before showing result,49,49,,,0,2015-09-01 09:51:41,
thefuck/corrector.py,bf80d97,nvbn,Remove obscure `SortedCorrectedCommandsSequence`,92,92,nvbn,b2be0b3,0,2015-09-08 09:52:10,2015-09-08 09:14:39
thefuck/corrector.py,21103d1,nvbn,Simplify corrector steps,88,88,,,0,2015-09-01 11:43:27,
thefuck/corrector.py,f3525e9,nvbn,#364 Attach `user_dir` to settings,81,81,,,0,2015-09-07 15:59:10,
thefuck/corrector.py,dfa22bc,nvbn,#366 Add type annotations in core components,82,87,,,0,2015-09-08 12:54:07,
thefuck/corrector.py,4a27595,nvbn,Move rule-related code to `Rule`,90,91,,,0,2015-09-08 11:18:11,
thefuck/corrector.py,f3525e9,nvbn,#364 Attach `user_dir` to settings,89,89,,,0,2015-09-07 15:59:10,
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",1,3,,,1,2017-10-08 14:17:41,
thefuck/entrypoints/shell_logger.py,1508ecf,Vladimir Iakovlev,#N/A: Use mmap for sharing output in instant mode,4,4,Vladimir Iakovlev,d2c70bd,0,2018-03-13 23:12:40,2017-10-08 14:17:41
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",24,70,,,1,2017-10-08 14:17:41,
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",5,10,,,1,2017-10-08 14:17:41,
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",12,15,,,1,2017-10-08 14:17:41,
thefuck/entrypoints/shell_logger.py,4c9099a,Vladimir Iakovlev,#N/A: Fix mmap log cleanup,19,23,Vladimir Iakovlev,1508ecf,1,2018-03-19 21:41:38,2018-03-13 23:12:40
thefuck/entrypoints/shell_logger.py,1508ecf,Vladimir Iakovlev,#N/A: Use mmap for sharing output in instant mode,16,18,Vladimir Iakovlev,d2c70bd,0,2018-03-13 23:12:40,2017-10-08 14:17:41
thefuck/entrypoints/shell_logger.py,1508ecf,Vladimir Iakovlev,#N/A: Use mmap for sharing output in instant mode,11,11,Vladimir Iakovlev,d2c70bd,0,2018-03-13 23:12:40,2017-10-08 14:17:41
thefuck/entrypoints/shell_logger.py,1508ecf,Vladimir Iakovlev,#N/A: Use mmap for sharing output in instant mode,71,71,Vladimir Iakovlev,d2c70bd,0,2018-03-13 23:12:40,2017-10-08 14:17:41
thefuck/entrypoints/shell_logger.py,1508ecf,Vladimir Iakovlev,#N/A: Use mmap for sharing output in instant mode,74,77,Vladimir Iakovlev,d2c70bd,0,2018-03-13 23:12:40,2017-10-08 14:17:41
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",72,73,,,1,2017-10-08 14:17:41,
thefuck/entrypoints/shell_logger.py,d2c70bd,Vladimir Iakovlev,"#682: Use our own shell logger, fix experimental instant mode on macos",78,79,,,1,2017-10-08 14:17:41,
tests/test_conf.py,58069f0,Pablo Santiago Blum de Aguiar,conf: initialize a settings file if it doesn't exist (fix #111)  Signed-off-by: Pablo Santiago Blum de Aguiar <scorphus@gmail.com>,2,2,nvbn,d3d1f99,1,2015-04-24 03:38:59,2015-04-22 21:04:22
tests/test_conf.py,afd2ed4,Vladimir Iakovlev,"#540: Fix code style, add test",3,3,Vladimir Iakovlev,5f79217,1,2016-08-22 02:45:27,2016-08-13 15:55:11
tests/test_conf.py,dd18619,nvbn,Refine tests,4,4,nvbn,b7cb407,0,2015-05-02 02:29:55,2015-04-25 00:35:26
tests/test_conf.py,dd18619,nvbn,Refine tests,1,1,nvbn,b7cb407,0,2015-05-02 02:29:55,2015-04-25 00:35:26
tests/test_conf.py,69a9516,nvbn,Add ability to change settings via environment variables,6,7,,,0,2015-04-22 18:18:53,
